10756;30;14;255;sea;false;ocean;0
10757;31;14;255;sea;false;ocean;0
10758;32;14;255;sea;false;ocean;0
10759;33;14;255;sea;true;ocean;0
10760;34;14;255;sea;true;ocean;0
10761;35;14;255;sea;false;ocean;0
10762;36;14;255;sea;false;ocean;0
10763;37;14;255;sea;false;ocean;0
10764;38;14;255;sea;true;ocean;0
10765;39;14;255;sea;false;ocean;0
10766;40;14;255;sea;false;ocean;0
10767;41;14;255;sea;false;ocean;0
10768;42;14;255;sea;false;ocean;0
10769;43;14;255;sea;false;ocean;0
10770;44;14;255;sea;false;ocean;0
10771;45;14;255;sea;false;ocean;0
10772;46;14;255;sea;false;ocean;0
10773;47;14;255;sea;false;ocean;0
10774;48;14;255;sea;false;ocean;0
10775;49;14;255;sea;false;ocean;0
10776;50;14;255;sea;false;ocean;0
10777;51;14;255;sea;false;ocean;0
10778;52;14;255;sea;false;ocean;0
10779;53;14;255;sea;false;ocean;0
10780;54;14;255;sea;false;ocean;0
10781;55;14;255;sea;false;ocean;0
10782;56;14;255;sea;false;ocean;0
10783;57;14;255;sea;false;ocean;0
10784;58;14;255;sea;false;ocean;0
10785;59;14;255;sea;false;ocean;0
10786;60;14;255;sea;false;ocean;0
10787;61;14;255;sea;false;ocean;0
10788;62;14;255;sea;false;ocean;0
10789;63;14;255;sea;false;ocean;0
10790;64;14;255;sea;true;ocean;0
10791;65;14;255;sea;false;ocean;0
10792;66;14;255;sea;true;ocean;0
10793;67;14;255;sea;false;ocean;0
10794;68;14;255;sea;true;ocean;0
10795;69;14;255;sea;false;ocean;0
10796;70;14;255;sea;false;ocean;0
10797;71;14;255;sea;true;ocean;0
10798;72;14;255;sea;false;ocean;0
10799;73;14;255;sea;false;ocean;0
10800;74;14;255;sea;false;ocean;0
10801;75;14;255;sea;false;ocean;0
10802;76;14;255;sea;false;ocean;0
10803;77;14;255;sea;true;ocean;0
10804;78;14;255;sea;false;ocean;0
10805;79;14;255;sea;true;ocean;0
10806;80;14;255;sea;false;ocean;0
10807;81;14;255;sea;false;ocean;0
10808;82;14;255;sea;false;ocean;0
10809;83;14;255;sea;false;ocean;0
10810;84;14;255;sea;false;ocean;0
10811;85;14;255;sea;false;ocean;0
10812;86;14;255;sea;false;ocean;0
10813;87;14;255;sea;false;ocean;0
10814;88;14;255;sea;true;ocean;0
10815;89;14;255;sea;true;ocean;0
10816;90;14;255;sea;false;ocean;0
10817;91;14;255;sea;false;ocean;0
10818;92;14;255;sea;false;ocean;0
10819;93;14;255;sea;false;ocean;0
10820;94;14;255;sea;false;ocean;0
10821;95;14;255;sea;false;ocean;0
10822;96;14;255;sea;false;ocean;0
10823;97;14;255;sea;false;ocean;0
10824;98;14;255;sea;false;ocean;0
10825;99;14;255;sea;false;ocean;0
10826;100;14;255;sea;true;ocean;0
10827;101;14;255;sea;false;ocean;0
10828;102;14;255;sea;false;ocean;0
10829;103;14;255;sea;false;ocean;0
10830;104;14;255;sea;false;ocean;0
10831;105;14;255;sea;true;ocean;0
10832;106;14;255;sea;false;ocean;0
10833;107;14;255;sea;true;ocean;0
10834;108;14;255;sea;false;ocean;0
10835;109;14;255;sea;false;ocean;0
10836;110;14;255;sea;true;ocean;0
10837;111;14;255;sea;false;ocean;0
10838;112;14;255;sea;false;ocean;0
10839;113;14;255;sea;false;ocean;0
10840;114;14;255;sea;false;ocean;0
10841;115;14;255;sea;false;ocean;0
10842;116;14;255;sea;false;ocean;0
10843;117;14;255;sea;false;ocean;0
10844;118;14;255;sea;false;ocean;0
10845;119;14;255;sea;true;ocean;0
10846;120;14;255;sea;true;ocean;0
10847;121;14;255;sea;false;ocean;0
10848;122;14;255;sea;false;ocean;0
10849;123;14;255;sea;false;ocean;0
10850;124;14;255;sea;false;ocean;0
10851;125;14;255;sea;false;ocean;0
10852;126;14;255;sea;false;ocean;0
10853;127;14;255;sea;false;ocean;0
10854;128;14;255;sea;false;ocean;0
10855;129;14;255;sea;true;ocean;0
10856;130;14;255;sea;false;ocean;0
10857;131;14;255;sea;false;ocean;0
10858;132;14;255;sea;false;ocean;0
10859;133;14;255;sea;true;ocean;0
10860;134;14;255;sea;false;ocean;0
10861;135;14;255;sea;false;ocean;0
10862;136;14;255;sea;false;ocean;0
10863;137;14;255;sea;false;ocean;0
10864;138;14;255;sea;false;ocean;0
10865;139;14;255;lake;false;lakes;0
10866;140;14;255;sea;true;ocean;0
10867;141;14;255;sea;true;ocean;0
10868;142;14;255;sea;false;ocean;0
10869;143;14;255;sea;false;ocean;0
10870;144;14;255;sea;false;ocean;0
10871;145;14;255;sea;false;ocean;0
10872;146;14;255;sea;true;ocean;0
10873;147;14;255;sea;false;ocean;0
10874;148;14;255;sea;true;ocean;0
10875;149;14;255;sea;false;ocean;0
10876;150;14;255;sea;true;ocean;0
10877;151;14;255;sea;false;ocean;0
10878;152;14;255;sea;false;ocean;0
10879;153;14;255;sea;false;ocean;0
10880;154;14;255;sea;true;ocean;0
10881;155;14;255;sea;false;ocean;0
10882;156;14;255;sea;false;ocean;0
10883;157;14;255;sea;false;ocean;0
10884;158;14;255;sea;false;ocean;0
10885;159;14;255;sea;true;ocean;0
10886;160;14;255;sea;false;ocean;0
10887;161;14;255;sea;false;ocean;0
10888;162;14;255;sea;false;ocean;0
10889;163;14;255;sea;true;ocean;0
10890;164;14;255;sea;false;ocean;0
10891;165;14;255;sea;false;ocean;0
10892;167;14;255;sea;false;ocean;0
10893;168;14;255;sea;false;ocean;0
10894;169;14;255;sea;false;ocean;0
10895;170;14;255;sea;true;ocean;0
10896;171;14;255;sea;true;ocean;0
10897;172;14;255;sea;false;ocean;0
10898;173;14;255;sea;false;ocean;0
10899;174;14;255;sea;false;ocean;0
10900;175;14;255;sea;false;ocean;0
10901;176;14;255;sea;false;ocean;0
10902;177;14;255;sea;false;ocean;0
10903;178;14;255;sea;false;ocean;0
10904;179;14;255;sea;false;ocean;0
10905;180;14;255;sea;true;ocean;0
10906;181;14;255;sea;false;ocean;0
10907;182;14;255;sea;true;ocean;0
10908;183;14;255;sea;true;ocean;0
10909;184;14;255;sea;false;ocean;0
10910;185;14;255;sea;false;ocean;0
10911;186;14;255;sea;false;ocean;0
10912;187;14;255;sea;false;ocean;0
10913;188;14;255;sea;true;ocean;0
10914;189;14;255;sea;true;ocean;0
10915;190;14;255;sea;false;ocean;0
10916;191;14;255;sea;false;ocean;0
10917;192;14;255;sea;false;ocean;0
10918;193;14;255;sea;false;ocean;0
10919;194;14;255;sea;false;ocean;0
10920;195;14;255;sea;true;ocean;0
10921;196;14;255;sea;false;ocean;0
10922;197;14;255;sea;false;ocean;0
10923;198;14;255;sea;true;ocean;0
10924;199;14;255;sea;false;ocean;0
10925;200;14;255;sea;false;ocean;0
10926;201;14;255;sea;false;ocean;0
10927;202;14;255;sea;false;ocean;0
10928;203;14;255;sea;false;ocean;0
10929;204;14;255;sea;false;ocean;0
10930;205;14;255;sea;false;ocean;0
10931;206;14;255;sea;false;ocean;0
10932;207;14;255;sea;false;ocean;0
10933;208;14;255;sea;false;ocean;0
10934;209;14;255;sea;true;ocean;0
10935;210;14;255;sea;false;ocean;0
10936;211;14;255;sea;false;ocean;0
10937;212;14;255;sea;false;ocean;0
10938;213;14;255;sea;false;ocean;0
10939;214;14;255;sea;false;ocean;0
10940;215;14;255;sea;true;ocean;0
10941;216;14;255;sea;false;ocean;0
10942;217;14;255;sea;false;ocean;0
10943;218;14;255;sea;false;ocean;0
10944;219;14;255;sea;true;ocean;0
10945;220;14;255;sea;false;ocean;0
10946;221;14;255;sea;true;ocean;0
10947;222;14;255;sea;false;ocean;0
10948;223;14;255;sea;false;ocean;0
10949;224;14;255;sea;true;ocean;0
10950;225;14;255;sea;true;ocean;0
10951;226;14;255;sea;false;ocean;0
10952;227;14;255;sea;true;ocean;0
10953;228;14;255;sea;true;ocean;0
10954;229;14;255;sea;false;ocean;0
10955;230;14;255;sea;false;ocean;0
10956;231;14;255;sea;true;ocean;0
10957;232;14;255;sea;false;ocean;0
10958;233;14;255;sea;true;ocean;0
10959;234;14;255;sea;false;ocean;0
10960;235;14;255;sea;false;ocean;0
10961;236;14;255;sea;false;ocean;0
10962;237;14;255;sea;true;ocean;0
10963;238;14;255;sea;false;ocean;0
10964;239;14;255;sea;true;ocean;0
10965;240;14;255;sea;false;ocean;0
10966;241;14;255;sea;false;ocean;0
10967;242;14;255;sea;false;ocean;0
10968;243;14;255;sea;false;ocean;0
10969;244;14;255;sea;false;ocean;0
10970;245;14;255;sea;false;ocean;0
10971;246;14;255;sea;false;ocean;0
10972;247;14;255;sea;true;ocean;0
10973;248;14;255;sea;true;ocean;0
10974;249;14;255;sea;false;ocean;0
10975;250;14;255;sea;false;ocean;0
10976;251;14;255;sea;false;ocean;0
10977;252;14;255;sea;false;ocean;0
10978;253;14;255;sea;true;ocean;0
10979;254;14;255;sea;false;ocean;0
10980;255;14;255;sea;true;ocean;0
10981;1;15;255;sea;true;ocean;0
10982;2;15;255;sea;false;ocean;0
10983;3;15;255;lake;false;lakes;0
10984;4;15;255;sea;true;ocean;0
10985;5;15;255;sea;true;ocean;0
10986;6;15;255;sea;true;ocean;0
10987;7;15;255;sea;true;ocean;0
10988;8;15;255;sea;false;ocean;0
10989;9;15;255;sea;false;ocean;0
10990;10;15;255;sea;false;ocean;0
10991;11;15;255;sea;false;ocean;0
10992;12;15;255;sea;false;ocean;0
10993;13;15;255;sea;true;ocean;0
10994;14;15;255;sea;false;ocean;0
10995;15;15;255;sea;false;ocean;0
10996;16;15;255;sea;false;ocean;0
10997;17;15;255;sea;false;ocean;0
10998;18;15;255;sea;false;ocean;0
10999;19;15;255;sea;false;ocean;0
11000;20;15;255;sea;false;ocean;0
11001;21;15;255;sea;false;ocean;0
11002;22;15;255;sea;true;ocean;0
11003;23;15;255;sea;false;ocean;0
11004;24;15;255;sea;false;ocean;0
11005;25;15;255;sea;false;ocean;0
11006;26;15;255;sea;false;ocean;0
11007;27;15;255;sea;true;ocean;0
11008;28;15;255;sea;false;ocean;0
11009;29;15;255;sea;false;ocean;0
11010;30;15;255;sea;false;ocean;0
11011;31;15;255;sea;false;ocean;0
11012;32;15;255;sea;true;ocean;0
11013;33;15;255;sea;true;ocean;0
11014;34;15;255;sea;false;ocean;0
11015;35;15;255;sea;false;ocean;0
11016;36;15;255;sea;false;ocean;0
11017;37;15;255;sea;false;ocean;0
11018;38;15;255;sea;true;ocean;0
11019;39;15;255;sea;true;ocean;0
11020;40;15;255;sea;false;ocean;0
11021;41;15;255;sea;false;ocean;0
11022;42;15;255;sea;false;ocean;0
11023;43;15;255;sea;false;ocean;0
11024;44;15;255;sea;false;ocean;0
11025;45;15;255;sea;false;ocean;0
11026;46;15;255;sea;false;ocean;0
11027;47;15;255;sea;false;ocean;0
11028;48;15;255;sea;false;ocean;0
11029;49;15;255;sea;false;ocean;0
11030;50;15;255;sea;false;ocean;0
11031;51;15;255;sea;true;ocean;0
11032;52;15;255;sea;false;ocean;0
11033;53;15;255;sea;false;ocean;0
11034;54;15;255;sea;false;ocean;0
11035;55;15;255;sea;false;ocean;0
11036;56;15;255;sea;false;ocean;0
11037;57;15;255;sea;true;ocean;0
11038;58;15;255;sea;false;ocean;0
11039;59;15;255;sea;true;ocean;0
11040;60;15;255;sea;false;ocean;0
11041;61;15;255;sea;false;ocean;0
11042;62;15;255;sea;true;ocean;0
11043;63;15;255;sea;false;ocean;0
11044;64;15;255;sea;false;ocean;0
11045;65;15;255;sea;false;ocean;0
11046;66;15;255;sea;false;ocean;0
11047;67;15;255;sea;false;ocean;0
11048;68;15;255;sea;false;ocean;0
11049;69;15;255;sea;false;ocean;0
11050;70;15;255;sea;false;ocean;0
11051;71;15;255;sea;false;ocean;0
11052;72;15;255;sea;false;ocean;0
11053;73;15;255;sea;false;ocean;0
11054;74;15;255;sea;false;ocean;0
11055;75;15;255;sea;true;ocean;0
11056;76;15;255;sea;true;ocean;0
11057;77;15;255;sea;false;ocean;0
11058;78;15;255;sea;false;ocean;0
11059;79;15;255;sea;true;ocean;0
11060;80;15;255;sea;false;ocean;0
11061;81;15;255;sea;false;ocean;0
11062;82;15;255;sea;false;ocean;0
11063;83;15;255;sea;false;ocean;0
11064;84;15;255;sea;false;ocean;0
11065;85;15;255;sea;false;ocean;0
11066;86;15;255;sea;true;ocean;0
11067;87;15;255;sea;false;ocean;0
11068;88;15;255;sea;false;ocean;0
11069;89;15;255;sea;false;ocean;0
11070;90;15;255;sea;false;ocean;0
11071;91;15;255;sea;false;ocean;0
11072;92;15;255;sea;false;ocean;0
11073;93;15;255;sea;true;ocean;0
11074;94;15;255;sea;false;ocean;0
11075;95;15;255;sea;false;ocean;0
11076;96;15;255;sea;false;ocean;0
11077;97;15;255;sea;false;ocean;0
11078;98;15;255;sea;false;ocean;0
11079;99;15;255;sea;false;ocean;0
11080;100;15;255;sea;false;ocean;0
11081;101;15;255;sea;true;ocean;0
11082;102;15;255;sea;false;ocean;0
11083;103;15;255;sea;false;ocean;0
11084;104;15;255;sea;false;ocean;0
11085;105;15;255;sea;false;ocean;0
11086;106;15;255;sea;false;ocean;0
11087;107;15;255;sea;false;ocean;0
11088;108;15;255;sea;false;ocean;0
11089;109;15;255;sea;false;ocean;0
11090;110;15;255;sea;false;ocean;0
11091;111;15;255;sea;false;ocean;0
11092;112;15;255;sea;true;ocean;0
11093;113;15;255;sea;false;ocean;0
11094;114;15;255;sea;false;ocean;0
11095;115;15;255;sea;false;ocean;0
11096;116;15;255;sea;false;ocean;0
11097;117;15;255;sea;true;ocean;0
11098;118;15;255;sea;false;ocean;0
11099;119;15;255;sea;false;ocean;0
11100;120;15;255;sea;false;ocean;0
11101;121;15;255;sea;false;ocean;0
11102;122;15;255;sea;true;ocean;0
11103;123;15;255;sea;true;ocean;0
11104;124;15;255;sea;false;ocean;0
11105;125;15;255;sea;false;ocean;0
11106;126;15;255;sea;false;ocean;0
11107;127;15;255;sea;false;ocean;0
11108;128;15;255;sea;false;ocean;0
11109;129;15;255;sea;true;ocean;0
11110;130;15;255;sea;true;ocean;0
11111;131;15;255;sea;false;ocean;0
11112;132;15;255;sea;false;ocean;0
11113;133;15;255;sea;true;ocean;0
11114;134;15;255;sea;false;ocean;0
11115;135;15;255;sea;true;ocean;0
11116;136;15;255;sea;true;ocean;0
11117;137;15;255;sea;true;ocean;0
11118;138;15;255;sea;false;ocean;0
11119;139;15;255;sea;false;ocean;0
11120;140;15;255;sea;false;ocean;0
11121;141;15;255;sea;true;ocean;0
11122;142;15;255;sea;true;ocean;0
11123;143;15;255;sea;false;ocean;0
11124;144;15;255;sea;false;ocean;0
11125;145;15;255;sea;false;ocean;0
11126;146;15;255;sea;false;ocean;0
11127;147;15;255;sea;true;ocean;0
11128;148;15;255;sea;false;ocean;0
11129;149;15;255;sea;false;ocean;0
11130;150;15;255;sea;false;ocean;0
11131;151;15;255;sea;false;ocean;0
11132;152;15;255;sea;false;ocean;0
11133;153;15;255;sea;false;ocean;0
11134;154;15;255;sea;false;ocean;0
11135;155;15;255;sea;false;ocean;0
11136;156;15;255;sea;false;ocean;0
11137;157;15;255;sea;false;ocean;0
11138;158;15;255;sea;false;ocean;0
11139;159;15;255;sea;false;ocean;0
11140;160;15;255;sea;false;ocean;0
11141;161;15;255;sea;false;ocean;0
11142;162;15;255;sea;false;ocean;0
11143;163;15;255;sea;true;ocean;0
11144;164;15;255;sea;false;ocean;0
11145;165;15;255;sea;false;ocean;0
11146;166;15;255;sea;false;ocean;0
11147;167;15;255;sea;false;ocean;0
11148;168;15;255;sea;false;ocean;0
11149;169;15;255;sea;false;ocean;0
11150;170;15;255;sea;true;ocean;0
11151;171;15;255;sea;false;ocean;0
11152;172;15;255;sea;false;ocean;0
11153;173;15;255;sea;false;ocean;0
11154;174;15;255;sea;false;ocean;0
11155;175;15;255;sea;false;ocean;0
11156;176;15;255;sea;false;ocean;0
11157;177;15;255;sea;false;ocean;0
11158;178;15;255;sea;false;ocean;0
11159;179;15;255;sea;false;ocean;0
11160;180;15;255;sea;false;ocean;0
11161;181;15;255;sea;false;ocean;0
11162;182;15;255;sea;false;ocean;0
11163;183;15;255;sea;false;ocean;0
11164;184;15;255;sea;false;ocean;0
11165;185;15;255;sea;false;ocean;0
11166;186;15;255;sea;false;ocean;0
11167;187;15;255;sea;false;ocean;0
11168;188;15;255;sea;false;ocean;0
11169;189;15;255;sea;true;ocean;0
11170;190;15;255;sea;true;ocean;0
11171;191;15;255;sea;false;ocean;0
11172;192;15;255;sea;false;ocean;0
11173;193;15;255;sea;false;ocean;0
11174;194;15;255;sea;false;ocean;0
11175;195;15;255;sea;true;ocean;0
11176;196;15;255;sea;true;ocean;0
11177;197;15;255;sea;false;ocean;0
11178;198;15;255;sea;false;ocean;0
11179;199;15;255;sea;false;ocean;0
11180;200;15;255;sea;true;ocean;0
11181;201;15;255;sea;false;ocean;0
11182;202;15;255;sea;true;ocean;0
11183;203;15;255;sea;false;ocean;0
11184;204;15;255;sea;false;ocean;0
11185;205;15;255;sea;false;ocean;0
11186;206;15;255;sea;true;ocean;0
11187;207;15;255;sea;false;ocean;0
11188;208;15;255;sea;false;ocean;0
11189;209;15;255;sea;false;ocean;0
11190;210;15;255;sea;false;ocean;0
11191;211;15;255;sea;false;ocean;0
11192;212;15;255;sea;false;ocean;0
11193;213;15;255;sea;false;ocean;0
11194;214;15;255;sea;false;ocean;0
11195;215;15;255;sea;false;ocean;0
11196;216;15;255;sea;false;ocean;0
11197;217;15;255;sea;true;ocean;0
11198;218;15;255;sea;false;ocean;0
11199;219;15;255;sea;false;ocean;0
11200;220;15;255;sea;true;ocean;0
11201;221;15;255;sea;false;ocean;0
11202;222;15;255;sea;false;ocean;0
11203;223;15;255;sea;false;ocean;0
11204;224;15;255;sea;false;ocean;0
11205;225;15;255;sea;true;ocean;0
11206;226;15;255;sea;true;ocean;0
11207;227;15;255;sea;false;ocean;0
11208;228;15;255;sea;true;ocean;0
11209;229;15;255;sea;false;ocean;0
11210;230;15;255;sea;false;ocean;0
11211;231;15;255;sea;false;ocean;0
11212;232;15;255;sea;false;ocean;0
11213;233;15;255;sea;false;ocean;0
11214;234;15;255;sea;false;ocean;0
11215;235;15;255;sea;false;ocean;0
11216;236;15;255;sea;false;ocean;0
11217;237;15;255;sea;true;ocean;0
11218;238;15;255;sea;false;ocean;0
11219;239;15;255;sea;false;ocean;0
11220;240;15;255;sea;false;ocean;0
11221;241;15;255;sea;false;ocean;0
11222;242;15;255;sea;false;ocean;0
11223;243;15;255;sea;true;ocean;0
11224;244;15;255;sea;false;ocean;0
11225;245;15;255;sea;true;ocean;0
11226;246;15;255;sea;false;ocean;0
11227;247;15;255;sea;false;ocean;0
11228;248;15;255;sea;false;ocean;0
11229;249;15;255;sea;false;ocean;0
11230;250;15;255;sea;false;ocean;0
11231;252;15;255;sea;false;ocean;0
11232;253;15;255;sea;true;ocean;0
11233;254;15;255;sea;false;ocean;0
11234;255;15;255;sea;false;ocean;0
11235;1;16;255;sea;false;ocean;0
11236;2;16;255;sea;false;ocean;0
11237;3;16;255;sea;false;ocean;0
11238;4;16;255;sea;false;ocean;0
11239;5;16;255;sea;false;ocean;0
11240;6;16;255;sea;true;ocean;0
11241;7;16;255;sea;false;ocean;0
11242;8;16;255;sea;false;ocean;0
11243;9;16;255;sea;true;ocean;0
11244;10;16;255;sea;true;ocean;0
11245;11;16;255;sea;false;ocean;0
11246;12;16;255;sea;false;ocean;0
11247;13;16;255;sea;false;ocean;0
11248;14;16;255;sea;false;ocean;0
11249;15;16;255;sea;false;ocean;0
11250;16;16;255;sea;false;ocean;0
11251;17;16;255;sea;false;ocean;0
11252;18;16;255;sea;false;ocean;0
11253;19;16;255;sea;true;ocean;0
11254;20;16;255;sea;false;ocean;0
11255;21;16;255;sea;false;ocean;0
11256;22;16;255;sea;false;ocean;0
11257;23;16;255;sea;true;ocean;0
11258;24;16;255;sea;false;ocean;0
11259;25;16;255;sea;false;ocean;0
11260;26;16;255;sea;false;ocean;0
11261;27;16;255;sea;false;ocean;0
11262;28;16;255;sea;true;ocean;0
11263;29;16;255;sea;false;ocean;0
11264;30;16;255;sea;false;ocean;0
11265;31;16;255;sea;false;ocean;0
11266;32;16;255;sea;false;ocean;0
11267;33;16;255;sea;false;ocean;0
11268;34;16;255;sea;false;ocean;0
11269;35;16;255;sea;false;ocean;0
11270;36;16;255;sea;false;ocean;0
11271;37;16;255;sea;false;ocean;0
11272;38;16;255;sea;false;ocean;0
11273;39;16;255;sea;false;ocean;0
11274;41;16;255;sea;false;ocean;0
11275;42;16;255;sea;false;ocean;0
11276;43;16;255;sea;true;ocean;0
11277;44;16;255;sea;false;ocean;0
11278;45;16;255;sea;false;ocean;0
11279;46;16;255;sea;false;ocean;0
11280;47;16;255;sea;false;ocean;0
11281;48;16;255;sea;false;ocean;0
11282;49;16;255;sea;false;ocean;0
11283;50;16;255;sea;true;ocean;0
11284;51;16;255;sea;false;ocean;0
11285;52;16;255;sea;false;ocean;0
11286;53;16;255;sea;false;ocean;0
11287;54;16;255;sea;true;ocean;0
11288;55;16;255;sea;true;ocean;0
11289;56;16;255;sea;false;ocean;0
11290;57;16;255;sea;false;ocean;0
11291;58;16;255;sea;false;ocean;0
11292;59;16;255;sea;true;ocean;0
11293;60;16;255;sea;true;ocean;0
11294;61;16;255;sea;true;ocean;0
11295;62;16;255;sea;false;ocean;0
11296;63;16;255;sea;false;ocean;0
11297;64;16;255;sea;false;ocean;0
11298;65;16;255;sea;false;ocean;0
11299;66;16;255;sea;false;ocean;0
11300;67;16;255;sea;false;ocean;0
11301;68;16;255;sea;false;ocean;0
11302;69;16;255;sea;false;ocean;0
11303;70;16;255;sea;false;ocean;0
11304;71;16;255;sea;false;ocean;0
11305;72;16;255;sea;true;ocean;0
11306;73;16;255;sea;false;ocean;0
11307;74;16;255;sea;true;ocean;0
11308;75;16;255;sea;false;ocean;0
11309;76;16;255;sea;false;ocean;0
11310;77;16;255;sea;false;ocean;0
11311;78;16;255;sea;true;ocean;0
11312;79;16;255;sea;false;ocean;0
11313;80;16;255;sea;true;ocean;0
11314;81;16;255;sea;true;ocean;0
11315;82;16;255;sea;false;ocean;0
11316;83;16;255;sea;false;ocean;0
11317;84;16;255;sea;false;ocean;0
11318;85;16;255;sea;false;ocean;0
11319;86;16;255;sea;true;ocean;0
11320;87;16;255;sea;false;ocean;0
11321;88;16;255;sea;false;ocean;0
11322;89;16;255;sea;true;ocean;0
11323;90;16;255;sea;false;ocean;0
11324;91;16;255;sea;false;ocean;0
11325;92;16;255;sea;true;ocean;0
11326;93;16;255;sea;false;ocean;0
11327;94;16;255;sea;true;ocean;0
11328;95;16;255;sea;false;ocean;0
11329;96;16;255;sea;false;ocean;0
11330;97;16;255;sea;false;ocean;0
11331;98;16;255;sea;false;ocean;0
11332;99;16;255;sea;false;ocean;0
11333;100;16;255;sea;false;ocean;0
11334;101;16;255;sea;false;ocean;0
11335;102;16;255;sea;false;ocean;0
11336;103;16;255;sea;true;ocean;0
11337;104;16;255;sea;false;ocean;0
11338;105;16;255;sea;false;ocean;0
11339;106;16;255;sea;false;ocean;0
11340;107;16;255;sea;true;ocean;0
11341;108;16;255;sea;false;ocean;0
11342;109;16;255;sea;false;ocean;0
11343;110;16;255;sea;false;ocean;0
11344;111;16;255;sea;false;ocean;0
11345;112;16;255;sea;true;ocean;0
11346;113;16;255;sea;false;ocean;0
11347;114;16;255;sea;true;ocean;0
11348;115;16;255;sea;false;ocean;0
11349;116;16;255;sea;true;ocean;0
11350;117;16;255;sea;false;ocean;0
11351;118;16;255;sea;false;ocean;0
11352;119;16;255;sea;false;ocean;0
11353;120;16;255;sea;false;ocean;0
11354;121;16;255;sea;true;ocean;0
11355;122;16;255;sea;false;ocean;0
11356;123;16;255;sea;false;ocean;0
11357;124;16;255;sea;false;ocean;0
11358;125;16;255;sea;false;ocean;0
11359;126;16;255;sea;false;ocean;0
11360;127;16;255;sea;false;ocean;0
11361;128;16;255;sea;false;ocean;0
11362;129;16;255;sea;false;ocean;0
11363;130;16;255;sea;false;ocean;0
11364;131;16;255;sea;false;ocean;0
11365;132;16;255;sea;false;ocean;0
