358;supply_node;3728.00;11.50;1362.00;6.24;0
358;bunker;3725.00;10.50;1422.00;4.13;0
358;bunker;3756.00;13.30;1403.00;0.52;0
358;bunker;3717.00;10.78;1398.00;4.64;0
358;bunker;3722.00;11.10;1369.00;6.20;0
358;anti_air_building;3724.00;11.00;1382.00;2.58;0
358;anti_air_building;3754.00;11.00;1386.00;5.24;0
358;anti_air_building;3716.00;11.00;1365.00;3.09;0
358;synthetic_refinery;3706.00;10.80;1394.00;3.19;0
358;fuel_silo;3749.00;11.40;1399.00;1.02;0
358;radar_station;3730.00;10.75;1392.00;1.67;0
358;rocket_site;3736.00;10.53;1404.00;0.07;0
358;nuclear_reactor;3704.00;10.85;1381.00;1.63;0
359;arms_factory;3679.00;10.68;1345.00;0.45;0
359;arms_factory;3677.00;10.80;1353.00;4.57;0
359;arms_factory;3677.00;10.90;1359.00;0.95;0
359;arms_factory;3687.00;10.65;1339.00;2.51;0
359;arms_factory;3732.00;10.78;1309.00;5.18;0
359;arms_factory;3741.00;10.93;1316.00;3.02;0
359;industrial_complex;3700.00;10.70;1357.00;5.68;0
359;industrial_complex;3677.00;10.82;1364.00;0.96;0
359;industrial_complex;3688.00;10.73;1284.00;5.08;0
359;industrial_complex;3733.00;10.80;1313.00;0.01;0
359;industrial_complex;3718.00;10.70;1322.00;4.13;0
359;industrial_complex;3715.00;10.70;1332.00;5.69;0
359;air_base;3688.00;10.55;1371.00;3.52;0
359;supply_node;3724.00;10.75;1321.00;4.76;0
359;supply_node;3662.00;10.90;1328.00;6.24;0
359;supply_node;3689.00;10.80;1358.00;2.89;0
359;supply_node;3684.00;10.85;1298.00;0.65;0
359;supply_node;3695.00;10.70;1327.00;2.13;0
359;bunker;3661.00;10.95;1327.00;6.20;0
359;bunker;3695.00;10.70;1366.00;2.58;0
359;bunker;3704.00;10.80;1320.00;5.24;0
359;bunker;3690.00;10.80;1296.00;3.09;0
359;bunker;3743.00;11.00;1317.00;3.19;0
359;anti_air_building;3664.00;10.90;1333.00;1.02;0
359;anti_air_building;3668.00;10.88;1341.00;3.69;0
359;anti_air_building;3699.00;10.82;1312.00;0.07;0
359;synthetic_refinery;3697.00;10.70;1324.00;1.63;0
359;fuel_silo;3704.00;10.70;1332.00;5.76;0
359;radar_station;3696.00;10.70;1328.00;1.60;0
359;rocket_site;3676.00;10.80;1345.00;3.69;0
359;nuclear_reactor;3673.00;10.90;1353.00;1.53;0
360;arms_factory;3593.00;11.43;1332.00;0.95;0
360;arms_factory;3717.00;9.85;1257.00;2.51;0
360;arms_factory;3594.00;10.82;1330.00;5.18;0
360;arms_factory;3603.00;10.62;1328.00;3.02;0
360;arms_factory;3672.00;10.82;1283.00;5.68;0
360;arms_factory;3671.00;10.73;1281.00;0.96;0
360;industrial_complex;3610.00;9.88;1324.00;5.08;0
360;industrial_complex;3639.00;10.10;1297.00;0.01;0
360;industrial_complex;3657.00;10.18;1278.00;4.13;0
360;industrial_complex;3619.00;11.25;1349.00;5.69;0
360;industrial_complex;3660.00;10.60;1294.00;3.52;0
360;industrial_complex;3652.00;9.93;1275.00;4.73;0
360;air_base;3670.00;10.35;1273.00;1.46;0
360;supply_node;3599.00;13.15;1338.00;2.89;0
360;supply_node;3640.00;10.20;1299.00;0.65;0
360;supply_node;3698.00;10.15;1267.00;2.13;0
360;supply_node;3570.00;10.25;1338.00;5.06;0
360;supply_node;3665.00;10.30;1275.00;1.37;0
360;supply_node;3719.00;10.30;1282.00;4.30;0
360;supply_node;3628.00;13.82;1328.00;0.96;0
360;naval_base;3562.00;9.50;1330.00;-1.66;5592
360;naval_base;3625.00;9.50;1294.00;-1.33;2824
360;naval_base;3653.00;9.50;1267.00;-0.96;5612
360;naval_base;3702.00;9.50;1255.00;-0.66;5617
360;naval_base;3612.00;9.50;1318.00;0.17;5597
360;naval_base;3613.00;9.50;1314.00;-0.72;5597
360;naval_base;3717.00;9.82;1256.00;0.00;3037
360;bunker;3617.00;12.65;1342.00;3.69;0
360;bunker;3694.00;10.30;1272.00;1.53;0
360;bunker;3725.00;10.28;1283.00;4.20;0
360;bunker;3625.00;12.00;1343.00;0.58;0
360;bunker;3645.00;10.30;1303.00;2.14;0
360;bunker;3653.00;10.00;1279.00;6.26;0
360;bunker;3563.00;10.40;1350.00;1.19;0
360;coastal_bunker;3576.00;9.60;1324.00;0.44;0
360;coastal_bunker;3615.00;9.50;1305.00;-1.77;0
360;coastal_bunker;3672.00;9.50;1260.00;0.40;0
360;coastal_bunker;3612.00;9.50;1318.00;0.17;0
360;coastal_bunker;3710.00;9.60;1252.00;0.75;0
360;coastal_bunker;3614.00;9.50;1312.00;-0.72;0
360;coastal_bunker;3720.00;9.57;1257.00;0.00;0
360;dockyard;3630.00;9.50;1292.00;-1.33;0
360;anti_air_building;3656.00;10.28;1282.00;5.93;0
360;anti_air_building;3591.00;10.07;1325.00;3.76;0
360;anti_air_building;3647.00;10.28;1297.00;0.14;0
360;synthetic_refinery;3665.00;10.53;1278.00;4.27;0
360;fuel_silo;3627.00;10.55;1349.00;4.37;0
360;radar_station;3644.00;10.65;1305.00;1.33;0
360;rocket_site;3660.00;10.23;1275.00;0.05;0
360;nuclear_reactor;3678.00;10.35;1273.00;1.26;0
360;floating_harbor;3603.22;9.50;1314.11;-2.97;93
360;floating_harbor;3644.57;9.50;1279.18;-2.91;573
360;floating_harbor;3686.70;9.50;1252.47;-3.80;1001
360;floating_harbor;3579.96;9.50;1316.66;-2.70;1611
360;floating_harbor;3649.27;9.50;1263.99;-4.10;1730
360;floating_harbor;3719.00;9.50;1249.00;-3.14;1835
361;arms_factory;3580.00;13.28;1350.00;5.18;0
361;arms_factory;3568.00;11.78;1405.00;3.02;0
361;arms_factory;3538.00;11.55;1422.00;5.68;0
361;arms_factory;3530.00;13.43;1417.00;0.96;0
361;arms_factory;3557.00;10.50;1358.00;5.08;0
361;arms_factory;3544.00;10.73;1369.00;0.01;0
361;industrial_complex;3541.00;11.35;1425.00;4.13;0
361;industrial_complex;3578.00;14.65;1367.00;5.69;0
361;industrial_complex;3544.00;12.90;1379.00;3.52;0
361;industrial_complex;3565.00;13.40;1385.00;4.73;0
361;industrial_complex;3540.00;11.70;1429.00;1.46;0
361;industrial_complex;3597.00;11.43;1370.00;4.13;0
361;air_base;3579.00;11.05;1395.00;0.52;0
361;supply_node;3569.00;11.75;1396.00;2.13;0
361;supply_node;3579.00;14.62;1366.00;5.06;0
361;supply_node;3536.00;10.85;1377.00;1.37;0
361;supply_node;3542.00;12.15;1417.00;4.30;0
361;naval_base;3513.00;9.60;1392.00;-1.91;4855
361;bunker;3525.00;13.80;1410.00;3.19;0
361;bunker;3557.00;10.90;1361.00;1.02;0
361;bunker;3562.00;13.95;1375.00;3.69;0
361;bunker;3553.00;10.00;1358.00;0.07;0
361;coastal_bunker;3527.00;9.50;1370.00;-0.69;0
361;dockyard;3528.00;9.50;1370.00;-0.69;0
361;anti_air_building;3545.00;11.95;1429.00;2.14;0
361;anti_air_building;3527.00;12.25;1423.00;3.69;0
361;anti_air_building;3557.00;11.53;1365.00;1.53;0
361;synthetic_refinery;3588.00;10.12;1389.00;4.20;0
361;fuel_silo;3559.00;14.38;1379.00;0.58;0
361;radar_station;3558.00;13.60;1392.00;1.90;0
361;rocket_site;3549.00;14.70;1386.00;6.26;0
361;nuclear_reactor;3563.00;12.80;1393.00;1.19;0
362;arms_factory;3575.00;13.05;1428.00;5.68;0
362;arms_factory;3633.00;10.12;1371.00;0.96;0
362;arms_factory;3644.00;10.80;1344.00;5.08;0
362;arms_factory;3603.00;13.15;1439.00;0.01;0
362;arms_factory;3652.00;10.30;1418.00;4.13;0
362;arms_factory;3680.00;10.20;1384.00;5.69;0
362;industrial_complex;3575.00;11.80;1424.00;3.52;0
362;industrial_complex;3651.00;9.98;1404.00;4.73;0
362;industrial_complex;3662.00;9.95;1396.00;1.46;0
362;industrial_complex;3600.00;10.05;1382.00;4.13;0
362;industrial_complex;3631.00;10.30;1386.00;0.52;0
362;industrial_complex;3666.00;10.50;1380.00;4.64;0
362;air_base;3627.00;9.90;1363.00;6.20;0
362;supply_node;3634.00;10.28;1406.00;1.37;0
362;supply_node;3614.00;9.95;1374.00;4.30;0
362;supply_node;3597.00;11.12;1420.00;0.96;0
362;supply_node;3665.00;10.40;1384.00;3.54;0
362;supply_node;3645.00;10.65;1359.00;0.19;0
362;bunker;3624.00;10.90;1429.00;3.69;0
362;bunker;3619.00;9.98;1377.00;0.07;0
362;bunker;3654.00;10.70;1372.00;1.63;0
362;bunker;3594.00;10.80;1402.00;5.76;0
362;bunker;3649.00;10.88;1347.00;2.14;0
362;anti_air_building;3592.00;11.20;1413.00;3.69;0
362;anti_air_building;3620.00;10.20;1394.00;1.53;0
362;anti_air_building;3668.00;10.70;1370.00;4.20;0
362;synthetic_refinery;3613.00;10.20;1385.00;0.58;0
362;fuel_silo;3648.00;10.75;1361.00;2.14;0
362;radar_station;3630.00;10.18;1390.00;4.49;0
362;rocket_site;3624.00;9.90;1368.00;1.19;0
362;nuclear_reactor;3666.00;9.90;1400.00;5.31;0
363;arms_factory;3679.00;10.00;1441.00;5.08;0
363;arms_factory;3681.00;10.50;1416.00;0.01;0
363;arms_factory;3657.00;10.55;1421.00;4.13;0
363;arms_factory;3698.00;10.10;1425.00;5.69;0
363;arms_factory;3683.00;10.50;1405.00;3.52;0
363;arms_factory;3664.00;10.20;1412.00;4.73;0
363;industrial_complex;3710.00;10.20;1427.00;1.46;0
363;industrial_complex;3710.00;10.00;1436.00;4.13;0
363;industrial_complex;3690.00;9.90;1442.00;0.52;0
363;industrial_complex;3661.00;10.60;1428.00;4.64;0
363;industrial_complex;3671.00;10.10;1435.00;6.20;0
363;industrial_complex;3703.00;10.20;1413.00;2.58;0
363;air_base;3689.00;10.40;1418.00;5.24;0
363;supply_node;3680.00;10.50;1418.00;0.96;0
363;supply_node;3703.00;10.07;1434.00;3.54;0
363;bunker;3697.00;10.30;1408.00;1.02;0
363;bunker;3701.00;10.15;1428.00;3.69;0
363;anti_air_building;3697.00;10.10;1430.00;0.07;0
363;anti_air_building;3716.00;9.93;1437.00;1.63;0
363;anti_air_building;3662.00;10.65;1425.00;5.76;0
363;synthetic_refinery;3665.00;10.50;1429.00;2.14;0
363;fuel_silo;3668.00;10.30;1411.00;3.69;0
363;radar_station;3693.00;10.23;1418.00;6.01;0
363;rocket_site;3681.00;10.50;1419.00;4.20;0
363;nuclear_reactor;3692.00;9.95;1440.00;0.58;0
364;arms_factory;3453.00;12.48;1467.00;4.13;0
364;arms_factory;3453.00;10.75;1442.00;5.69;0
364;arms_factory;3440.00;11.07;1462.00;3.52;0
364;arms_factory;3477.00;15.60;1458.00;4.73;0
364;arms_factory;3432.00;11.60;1473.00;1.46;0
364;arms_factory;3447.00;11.48;1459.00;4.13;0
364;industrial_complex;3488.00;11.43;1439.00;0.52;0
364;industrial_complex;3453.00;11.10;1448.00;4.64;0
364;industrial_complex;3464.00;13.48;1450.00;6.20;0
364;industrial_complex;3490.00;15.80;1460.00;2.58;0
364;industrial_complex;3480.00;12.35;1445.00;5.24;0
364;industrial_complex;3477.00;10.70;1431.00;3.09;0
364;air_base;3460.00;11.45;1441.00;3.19;0
364;supply_node;3450.00;12.10;1469.00;0.19;0
364;supply_node;3481.00;12.38;1445.00;1.67;0
364;bunker;3447.00;10.45;1478.00;0.07;0
364;bunker;3469.00;11.68;1443.00;1.63;0
364;anti_air_building;3468.00;10.65;1434.00;5.76;0
364;anti_air_building;3466.00;14.65;1459.00;2.14;0
364;anti_air_building;3441.00;10.10;1487.00;3.69;0
364;synthetic_refinery;3470.00;13.62;1471.00;1.53;0
364;fuel_silo;3483.00;13.60;1450.00;4.20;0
364;radar_station;3465.00;14.43;1459.00;5.25;0
364;rocket_site;3453.00;10.75;1442.00;2.14;0
364;nuclear_reactor;3439.00;11.00;1462.00;6.26;0
365;arms_factory;3524.00;10.95;1441.00;3.52;0
365;arms_factory;3539.00;12.40;1471.00;4.73;0
365;arms_factory;3554.00;11.48;1465.00;1.46;0
365;arms_factory;3573.00;11.85;1453.00;4.13;0
365;arms_factory;3550.00;11.50;1444.00;0.52;0
365;arms_factory;3562.00;12.38;1441.00;4.64;0
365;industrial_complex;3530.00;12.40;1469.00;6.20;0
365;industrial_complex;3520.00;12.50;1465.00;2.58;0
365;industrial_complex;3527.00;11.10;1453.00;5.24;0
365;industrial_complex;3509.00;11.30;1444.00;3.09;0
365;industrial_complex;3520.00;11.00;1441.00;3.19;0
365;industrial_complex;3553.00;11.98;1470.00;1.02;0
365;air_base;3551.00;11.45;1465.00;3.69;0
365;supply_node;3522.00;11.05;1449.00;5.71;0
365;supply_node;3557.00;11.10;1450.00;2.36;0
365;bunker;3559.00;12.25;1441.00;5.76;0
365;bunker;3537.00;12.40;1471.00;2.14;0
365;anti_air_building;3516.00;13.43;1465.00;3.69;0
365;anti_air_building;3523.00;11.10;1453.00;1.53;0
365;anti_air_building;3507.00;11.30;1444.00;4.20;0
365;synthetic_refinery;3517.00;11.00;1441.00;0.58;0
365;fuel_silo;3549.00;12.05;1470.00;2.14;0
365;radar_station;3541.00;10.90;1451.00;4.49;0
365;rocket_site;3568.00;11.50;1453.00;1.19;0
365;nuclear_reactor;3543.00;11.00;1444.00;5.31;0
366;arms_factory;3612.00;11.88;1489.00;1.46;0
366;arms_factory;3625.00;12.30;1443.00;4.13;0
366;arms_factory;3570.00;12.43;1483.00;0.52;0
366;arms_factory;3630.00;11.40;1497.00;4.64;0
366;arms_factory;3640.00;12.50;1447.00;6.20;0
366;arms_factory;3659.00;10.12;1470.00;2.58;0
366;industrial_complex;3576.00;11.80;1470.00;5.24;0
366;industrial_complex;3619.00;12.57;1452.00;3.09;0
366;industrial_complex;3653.00;10.30;1478.00;3.19;0
366;industrial_complex;3570.00;12.07;1476.00;1.02;0
366;industrial_complex;3614.00;11.88;1484.00;3.69;0
366;industrial_complex;3651.00;10.35;1485.00;0.07;0
366;air_base;3567.00;12.30;1480.00;1.63;0
366;supply_node;3652.00;10.30;1480.00;3.85;0
366;supply_node;3622.00;11.53;1479.00;1.60;0
366;supply_node;3569.00;12.30;1480.00;3.08;0
366;supply_node;3640.00;11.65;1444.00;6.01;0
366;supply_node;3596.00;12.30;1455.00;3.78;0
366;bunker;3645.00;11.15;1472.00;0.58;0
366;bunker;3568.00;12.40;1481.00;2.14;0
366;bunker;3661.00;10.15;1437.00;6.26;0
366;bunker;3597.00;12.62;1447.00;1.19;0
366;bunker;3614.00;11.90;1464.00;5.31;0
366;anti_air_building;3625.00;11.75;1456.00;0.58;0
366;anti_air_building;3658.00;10.05;1486.00;3.25;0
366;anti_air_building;3608.00;12.10;1470.00;1.09;0
366;synthetic_refinery;3630.00;11.48;1463.00;3.76;0
366;fuel_silo;3638.00;11.48;1443.00;5.32;0
366;radar_station;3605.00;12.12;1463.00;0.68;0
366;rocket_site;3587.00;12.85;1444.00;5.82;0
366;nuclear_reactor;3653.00;11.05;1447.00;5.93;0
367;arms_factory;3516.00;14.30;1475.00;0.52;0
367;arms_factory;3518.00;13.88;1477.00;4.64;0
367;arms_factory;3486.00;11.60;1526.00;6.20;0
367;arms_factory;3440.00;11.23;1536.00;2.58;0
367;arms_factory;3472.00;13.85;1483.00;5.24;0
367;arms_factory;3418.00;11.15;1490.00;3.09;0
367;industrial_complex;3454.00;11.50;1551.00;3.19;0
367;industrial_complex;3453.00;11.73;1501.00;1.02;0
367;industrial_complex;3490.00;12.03;1502.00;3.69;0
367;industrial_complex;3461.00;11.70;1567.00;0.07;0
367;industrial_complex;3488.00;12.03;1510.00;1.63;0
367;industrial_complex;3490.00;11.75;1513.00;5.76;0
367;air_base;3492.00;16.05;1479.00;2.14;0
367;supply_node;3471.00;13.75;1497.00;3.08;0
367;supply_node;3490.00;11.25;1524.00;6.01;0
367;supply_node;3430.00;10.57;1511.00;3.78;0
367;supply_node;3458.00;11.75;1548.00;5.25;0
367;supply_node;3501.00;18.12;1476.00;1.90;0
367;bunker;3435.00;11.38;1554.00;6.26;0
367;bunker;3492.00;12.18;1490.00;1.19;0
367;bunker;3464.00;12.20;1486.00;5.31;0
367;bunker;3437.00;10.38;1505.00;0.58;0
367;bunker;3487.00;11.45;1526.00;3.25;0
367;anti_air_building;3498.00;11.68;1517.00;1.09;0
367;anti_air_building;3514.00;14.12;1482.00;3.76;0
367;anti_air_building;3499.00;15.03;1485.00;5.32;0
367;synthetic_refinery;3476.00;12.85;1533.00;1.70;0
367;fuel_silo;3461.00;11.62;1490.00;5.82;0
367;radar_station;3464.00;13.82;1513.00;6.20;0
367;rocket_site;3445.00;10.23;1499.00;3.76;0
367;nuclear_reactor;3472.00;11.57;1556.00;0.14;0
368;arms_factory;3551.00;12.88;1514.00;6.20;0
368;arms_factory;3566.00;12.73;1547.00;2.58;0
368;arms_factory;3567.00;12.70;1538.00;5.24;0
368;arms_factory;3549.00;13.07;1526.00;3.09;0
368;arms_factory;3574.00;12.50;1501.00;3.19;0
368;arms_factory;3563.00;12.00;1559.00;1.02;0
368;industrial_complex;3573.00;12.50;1501.00;3.69;0
368;industrial_complex;3571.00;12.80;1521.00;0.07;0
368;industrial_complex;3561.00;12.88;1514.00;1.63;0
368;industrial_complex;3570.00;12.80;1521.00;5.76;0
368;industrial_complex;3577.00;12.55;1538.00;2.14;0
368;industrial_complex;3574.00;12.70;1547.00;3.69;0
368;air_base;3575.00;12.55;1538.00;1.53;0
368;supply_node;3555.00;12.82;1547.00;3.78;0
368;supply_node;3567.00;12.80;1514.00;5.25;0
368;bunker;3541.00;12.60;1560.00;2.14;0
368;bunker;3584.00;12.40;1517.00;6.26;0
368;anti_air_building;3580.00;12.55;1521.00;1.19;0
368;anti_air_building;3570.00;12.70;1514.00;5.31;0
368;anti_air_building;3548.00;12.60;1548.00;0.58;0
368;synthetic_refinery;3550.00;12.85;1539.00;3.25;0
368;fuel_silo;3547.00;12.60;1548.00;1.09;0
368;radar_station;3562.00;12.80;1534.00;2.55;0
368;rocket_site;3566.00;12.80;1512.00;5.32;0
368;nuclear_reactor;3563.00;12.70;1502.00;1.70;0
369;arms_factory;3632.00;10.00;1559.00;5.24;0
369;arms_factory;3591.00;11.73;1589.00;3.09;0
369;arms_factory;3617.00;11.78;1500.00;3.19;0
369;arms_factory;3653.00;9.95;1504.00;1.02;0
369;arms_factory;3623.00;10.50;1539.00;3.69;0
369;arms_factory;3594.00;12.07;1534.00;0.07;0
369;industrial_complex;3612.00;10.80;1571.00;1.63;0
369;industrial_complex;3596.00;11.90;1512.00;5.76;0
369;industrial_complex;3561.00;11.85;1568.00;2.14;0
369;industrial_complex;3567.00;12.50;1591.00;3.69;0
369;industrial_complex;3584.00;12.10;1556.00;1.53;0
369;industrial_complex;3636.00;10.82;1513.00;4.20;0
369;air_base;3602.00;11.93;1544.00;0.58;0
369;supply_node;3621.00;10.53;1543.00;1.90;0
369;supply_node;3560.00;12.12;1586.00;4.49;0
369;supply_node;3591.00;11.80;1558.00;1.14;0
369;supply_node;3604.00;11.85;1509.00;4.08;0
369;supply_node;3642.00;10.62;1517.00;0.38;0
369;bunker;3604.00;11.20;1560.00;3.25;0
369;bunker;3554.00;12.12;1577.00;1.09;0
369;bunker;3631.00;10.93;1513.00;3.76;0
369;bunker;3637.00;10.60;1521.00;5.32;0
369;bunker;3636.00;9.90;1546.00;1.70;0
369;anti_air_building;3615.00;11.50;1521.00;5.82;0
369;anti_air_building;3619.00;11.12;1530.00;5.93;0
369;anti_air_building;3547.00;12.40;1571.00;3.76;0
369;synthetic_refinery;3574.00;12.00;1563.00;0.14;0
369;fuel_silo;3629.00;11.35;1505.00;4.27;0
369;radar_station;3594.00;12.15;1545.00;5.03;0
369;rocket_site;3569.00;12.07;1586.00;2.21;0
369;nuclear_reactor;3587.00;12.30;1545.00;0.05;0
370;arms_factory;3416.00;9.98;1540.00;3.19;0
370;arms_factory;3424.00;10.55;1585.00;1.02;0
370;arms_factory;3443.00;10.70;1591.00;3.69;0
370;arms_factory;3426.00;10.20;1608.00;0.07;0
370;arms_factory;3413.00;10.12;1588.00;1.63;0
370;arms_factory;3395.00;10.18;1595.00;5.76;0
370;industrial_complex;3453.00;10.82;1596.00;2.14;0
370;industrial_complex;3416.00;10.15;1531.00;3.69;0
370;industrial_complex;3438.00;10.90;1582.00;1.53;0
370;industrial_complex;3421.00;10.20;1599.00;4.20;0
370;industrial_complex;3391.00;10.20;1606.00;0.58;0
370;industrial_complex;3418.00;10.30;1581.00;2.14;0
370;air_base;3422.00;10.60;1558.00;6.26;0
370;supply_node;3405.00;10.23;1600.00;1.14;0
370;supply_node;3444.00;11.12;1584.00;4.08;0
370;supply_node;3421.00;10.10;1548.00;0.38;0
370;naval_base;3377.00;9.80;1588.00;-0.79;3418
370;naval_base;3415.00;9.50;1563.00;-2.70;3418
370;bunker;3422.00;10.25;1537.00;3.76;0
370;bunker;3408.00;10.10;1595.00;5.32;0
370;bunker;3430.00;10.50;1595.00;1.70;0
370;coastal_bunker;3402.00;9.60;1586.00;-0.79;0
370;coastal_bunker;3403.00;9.85;1522.00;-0.89;0
370;dockyard;3388.00;9.65;1587.00;-0.79;0
370;anti_air_building;3407.00;9.98;1586.00;0.14;0
370;anti_air_building;3445.00;10.50;1607.00;4.27;0
370;anti_air_building;3432.00;10.78;1581.00;4.37;0
370;synthetic_refinery;3463.00;12.00;1574.00;2.21;0
370;fuel_silo;3386.00;10.00;1605.00;0.05;0
370;radar_station;3423.00;10.55;1574.00;5.74;0
370;rocket_site;3422.00;10.45;1555.00;4.27;0
370;nuclear_reactor;3465.00;11.80;1591.00;0.65;0
370;floating_harbor;3386.05;9.50;1581.05;-3.93;443
371;arms_factory;3524.00;13.20;1514.00;3.69;0
371;arms_factory;3514.00;11.90;1568.00;0.07;0
371;arms_factory;3526.00;13.07;1511.00;1.63;0
371;arms_factory;3510.00;12.00;1555.00;5.76;0
371;arms_factory;3490.00;11.60;1593.00;2.14;0
371;arms_factory;3539.00;13.05;1516.00;3.69;0
371;industrial_complex;3519.00;11.70;1577.00;1.53;0
371;industrial_complex;3531.00;13.10;1513.00;4.20;0
371;industrial_complex;3517.00;12.03;1557.00;0.58;0
371;industrial_complex;3532.00;13.07;1494.00;2.14;0
371;industrial_complex;3520.00;13.38;1520.00;6.26;0
371;industrial_complex;3532.00;11.70;1578.00;1.19;0
371;air_base;3521.00;13.15;1533.00;5.31;0
371;supply_node;3500.00;11.70;1576.00;0.38;0
371;supply_node;3528.00;13.00;1499.00;3.32;0
371;supply_node;3521.00;12.65;1544.00;4.79;0
371;bunker;3479.00;12.05;1580.00;3.76;0
371;bunker;3533.00;12.60;1541.00;5.32;0
371;bunker;3541.00;12.95;1515.00;1.70;0
371;anti_air_building;3520.00;13.00;1498.00;5.82;0
371;anti_air_building;3526.00;12.90;1540.00;5.93;0
371;anti_air_building;3513.00;11.73;1589.00;3.76;0
371;synthetic_refinery;3512.00;12.93;1502.00;0.14;0
371;fuel_silo;3503.00;11.85;1567.00;4.27;0
371;radar_station;3512.00;12.43;1538.00;5.03;0
371;rocket_site;3524.00;12.75;1542.00;2.21;0
371;nuclear_reactor;3497.00;11.60;1591.00;0.05;0
372;arms_factory;3305.00;12.05;1518.00;1.63;0
372;arms_factory;3311.00;12.30;1499.00;5.76;0
372;arms_factory;3276.00;12.38;1498.00;2.14;0
372;arms_factory;3246.00;9.98;1494.00;3.69;0
372;arms_factory;3251.00;10.00;1493.00;1.53;0
372;arms_factory;3247.00;9.90;1491.00;4.20;0
372;industrial_complex;3310.00;9.90;1534.00;0.58;0
372;industrial_complex;3316.00;9.95;1532.00;2.14;0
372;industrial_complex;3295.00;15.10;1508.00;6.26;0
372;industrial_complex;3298.00;15.20;1507.00;1.19;0
372;industrial_complex;3300.00;14.85;1506.00;5.31;0
372;industrial_complex;3265.00;11.55;1503.00;0.58;0
372;air_base;3267.00;11.95;1501.00;3.25;0
372;supply_node;3293.00;12.98;1500.00;4.79;0
372;supply_node;3255.00;10.20;1495.00;2.55;0
372;supply_node;3312.00;10.68;1525.00;4.03;0
372;naval_base;3312.00;9.85;1535.00;-3.03;4758
372;naval_base;3295.00;9.50;1487.00;0.66;5258
372;naval_base;3234.00;9.60;1494.00;-1.57;4668
372;bunker;3310.00;10.40;1526.00;3.76;0
372;bunker;3312.00;13.93;1504.00;0.14;0
372;bunker;3240.00;9.90;1492.00;4.27;0
372;coastal_bunker;3254.00;9.50;1515.00;-3.21;0
372;coastal_bunker;3322.00;9.85;1536.00;-3.03;0
372;coastal_bunker;3294.00;9.50;1487.00;0.66;0
372;dockyard;3257.00;9.50;1510.00;-3.21;0
372;anti_air_building;3312.00;9.90;1489.00;4.27;0
372;anti_air_building;3280.00;10.15;1489.00;0.65;0
372;anti_air_building;3301.00;13.35;1514.00;3.32;0
372;synthetic_refinery;3300.00;14.45;1511.00;5.98;0
372;fuel_silo;3311.00;11.45;1521.00;2.72;0
372;radar_station;3280.00;13.85;1509.00;3.81;0
372;rocket_site;3302.00;12.73;1516.00;1.77;0
372;nuclear_reactor;3273.00;12.65;1499.00;3.32;0
372;floating_harbor;3307.27;9.50;1481.45;-2.49;785
372;floating_harbor;3237.00;9.50;1528.00;0.81;1246
372;floating_harbor;3310.23;9.50;1540.96;0.11;1995
373;arms_factory;3345.00;12.28;1518.00;2.14;0
373;arms_factory;3359.00;11.65;1516.00;3.69;0
373;arms_factory;3323.00;10.80;1495.00;1.53;0
373;arms_factory;3338.00;10.55;1527.00;4.20;0
373;arms_factory;3343.00;10.62;1526.00;0.58;0
373;arms_factory;3324.00;12.68;1502.00;2.14;0
373;industrial_complex;3327.00;14.82;1510.00;6.26;0
373;industrial_complex;3352.00;9.93;1535.00;1.19;0
373;industrial_complex;3321.00;14.40;1509.00;5.31;0
373;industrial_complex;3353.00;12.35;1515.00;0.58;0
373;industrial_complex;3341.00;10.10;1494.00;3.25;0
373;industrial_complex;3349.00;10.12;1493.00;1.09;0
